177;1092;8;4.0;1056633066
269;1200;33;1.5;1374321555
227;1245;18;4.3;1719787826
181;1018;24;3.1;319665130
206;1045;18;1.2;1669075593
20;1108;21;1.7;1360137999
210;1214;35;3.4;82964399
197;1272;23;3.0;179045638
238;1261;36;3.6;1557962470
35;1170;3;3.1;383570891
76;1171;19;3.8;469634440
20;1116;11;2.7;378733542
255;1207;4;4.2;757834204
64;1128;5;1.0;1047783445
187;1276;20;1.6;380627163
59;1126;38;3.9;882345779
300;1101;41;1.4;497627387
249;1161;10;3.2;943772003
205;1096;2;1.1;783265182
278;1222;16;4.3;1511648541
225;1202;6;3.3;180226924
164;1078;32;3.0;1429639045
242;1179;46;2.1;1733084160
286;1044;9;1.4;250021720
211;1148;43;1.3;1007761440
172;1089;2;3.2;1633841939
239;1129;10;2.9;452350968
66;1257;50;1.9;1082168172
74;1129;25;2.4;1692810296
28;1238;4;4.2;1171753605
265;1276;11;1.5;107079918
117;1219;35;2.1;310924839
53;1224;24;4.5;1027562927
7;1290;27;1.1;1049755134
138;1286;41;1.4;122522201
177;1048;36;2.3;1665211070
5;1115;4;1.2;1398563626
30;1210;22;4.8;1435145793
235;1271;45;4.9;1639304442
196;1222;47;4.8;1716562356
138;1026;50;3.2;228230571
253;1038;26;3.4;650186902
277;1019;14;4.7;22309255
243;1279;32;2.6;1093881812
95;1293;33;3.1;1235882873
90;1273;21;3.9;839357960
168;1188;7;4.0;1508215087
254;1167;15;4.1;1658083369
62;1073;49;4.6;1366645107
292;1022;37;1.8;969752448
57;1190;38;4.9;135446946
207;1250;17;3.2;873123742
60;1224;45;2.8;822525127
225;1259;11;1.9;1387579873
141;1141;36;2.4;1221103250
169;1194;9;2.9;325658529
242;1276;24;2.9;1289185390
299;1150;34;4.2;152712040
52;1177;29;1.3;1178531251
102;1149;19;1.9;644489529
4;1263;37;2.6;992779411
236;1150;4;4.4;1465294100
223;1024;36;3.4;120957748
101;1158;26;3.4;967629374
14;1171;13;1.6;153741058
176;1241;44;2.5;686278350
111;1183;22;3.5;1189164835
261;1292;7;3.3;1632224645
300;1118;48;3.7;333211570
233;1019;4;3.4;1261791239
82;1017;9;2.5;1545907158
78;1191;25;4.4;57189906
193;1197;43;1.9;1333343426
58;1261;22;1.2;884475077
246;1269;34;3.9;805836621
270;1102;47;3.7;192636994
100;1085;31;3.6;1225087441
19;1023;15;4.9;1075502169
236;1116;30;2.4;840499382
88;1299;7;3.5;1053760298
176;1030;39;2.5;663058416
13;1077;33;1.1;281673992
77;1248;27;3.7;1347605442
156;1025;14;3.6;1568377611
255;1297;43;5.0;1624704800
237;1121;16;4.0;438513631
73;1008;11;2.1;1077209873
126;1016;50;3.1;941803451
27;1174;45;3.5;1185455579
183;1105;10;3.7;1660445272
67;1080;35;2.6;300675961
21;1061;19;2.1;979565205
267;1094;20;1.6;556166485
294;1235;28;3.8;1275637862
1;1139;18;4.5;640632184
234;1159;45;3.4;247724177
54;1067;31;3.0;150905965
9;1126;20;4.8;1605148586
199;1070;42;4.5;1487567843
55;1226;43;1.2;1527179719
194;1276;22;4.3;1134667602
145;1243;43;3.4;366098490
274;1148;35;1.8;1200854390
65;1047;11;1.5;451245563
237;1220;10;4.4;157989647
147;1213;26;4.1;1574529463
48;1290;24;4.1;1328303391
134;1235;20;3.6;557875041
129;1271;37;2.9;1087552901
41;1105;24;4.8;275006783
16;1109;2;3.8;818904879
256;1051;48;1.3;1474543684
139;1035;28;2.1;1518184971
213;1288;4;4.0;945789067
253;1145;17;4.6;1280757526
120;1034;12;4.6;814365234
276;1155;5;3.1;1048900279
53;1102;31;4.6;12943586
189;1041;14;3.6;710233159
281;1007;3;2.7;569523046
56;1152;24;2.3;1224361509
232;1028;47;2.8;1669687329
25;1024;25;2.7;833140976
43;1257;32;3.3;659029781
145;1003;20;3.9;807030380
260;1128;6;2.8;376252457
79;1278;10;1.6;219793937
210;1008;17;3.9;1679088359
221;1024;30;4.3;174427154
256;1243;40;3.6;1608575032
127;1070;34;2.4;321379205
65;1242;11;1.3;1436234723
143;1209;50;3.6;734882411
29;1286;26;3.1;517502580
173;1292;19;4.4;763206421
284;1198;36;2.1;341587071
154;1161;14;4.7;1110313943
107;1060;39;1.7;1488418392
245;1282;9;4.2;1560193135
252;1169;43;3.3;1714329583
15;1156;39;4.1;1012108020
241;1064;23;5.0;434269734
112;1232;41;4.9;1522091944
80;1061;35;3.6;1065765314
237;1100;45;1.7;698472466
25;1187;49;4.8;176351233
122;1268;48;4.7;1070358767
15;1187;49;2.9;1043891407
66;1123;4;1.2;774802012
117;1062;7;3.0;1400938422
131;1220;17;4.6;112262833
42;1116;8;4.2;1682724686
163;1299;16;3.1;397449648
238;1187;39;1.7;1079333136
203;1088;42;1.6;1618191197
171;1279;4;1.2;419147062
29;1225;9;3.3;649287169
67;1261;14;2.4;1010043532
148;1215;39;1.0;1150764600
41;1278;26;3.8;1695141864
13;1103;34;3.4;314831462
160;1123;39;1.2;16887337
227;1224;47;3.3;91691774
55;1249;49;1.2;847903616
36;1037;11;2.8;59725321
122;1294;42;3.3;1237852381
141;1166;14;2.6;1033626422
54;1064;34;2.8;181447626
236;1190;34;2.7;1385336322
157;1077;27;3.2;140032681
193;1090;42;3.2;1345806561
176;1251;5;4.5;1192351373
208;1271;37;3.1;413404625
234;1142;45;4.4;1447030773
286;1136;36;2.6;590882244
249;1033;9;4.7;1336484564
224;1136;41;3.9;293971443
271;1062;30;4.3;688641961
224;1055;35;2.6;785200213
156;1085;39;2.3;1511837921
249;1078;11;3.9;170049241
53;1296;33;5.0;663234219
17;1146;50;3.8;535756419
70;1159;42;3.2;665774255
196;1195;41;4.4;1567888817
96;1119;34;4.7;990644535
283;1202;41;5.0;704180709
233;1195;5;4.3;771021044
215;1156;42;1.9;960867777
212;1256;30;1.2;1356015313
190;1242;24;2.1;665497926
128;1009;37;1.7;1388490756
171;1101;45;3.9;1029860251
244;1138;34;5.0;287117812
167;1051;50;4.9;726212860
16;1059;29;2.8;1326471371
92;1046;38;2.0;233489453
40;1180;25;3.0;424870555
8;1067;19;4.1;1542749269
269;1161;35;2.0;379433015
92;1242;43;3.3;1603735665
42;1171;7;2.5;1294849283
146;1211;21;4.6;776447963
51;1288;2;4.8;1330774277
284;1108;24;1.1;421457277
241;1002;26;3.7;850186598
18;1142;32;1.6;664650079
178;1188;2;1.8;1604214116
92;1240;2;2.1;448849558
118;1300;15;2.6;1570673930
288;1123;25;5.0;1378304623
222;1242;50;4.0;490325543
247;1188;4;2.3;368752855
13;1041;19;2.9;1330247646
169;1276;13;4.2;564935708
157;1172;47;1.1;253663340
160;1264;9;2.8;531793612
247;1033;17;4.8;555441328
195;1181;19;1.6;320475219
178;1231;32;3.3;1046007607
42;1200;42;2.3;134520369
52;1031;5;1.8;1366068936
149;1061;31;2.2;1039415387
293;1207;9;4.4;1339214424
263;1122;19;2.7;1419991307
75;1240;4;1.6;408908027
6;1073;18;3.5;858269255
85;1046;17;1.3;1600513141
263;1261;8;2.1;1474273994
192;1174;5;3.4;410131241
57;1192;18;2.3;1343943265
229;1179;35;1.5;474593325
48;1118;11;1.6;780712369
131;1256;44;4.3;1533574450
10;1272;11;1.8;1066909006
50;1092;15;4.3;309671613
2;1031;2;3.6;448387553
196;1186;22;4.3;579019023
190;1135;47;3.0;191974949
231;1113;44;4.5;974663948
27;1284;38;4.1;812204648
277;1080;31;3.5;710419913
61;1300;35;4.4;823821394
282;1047;9;2.4;1135060448
178;1135;29;4.6;1433398387
263;1186;21;4.2;1221981609
27;1013;20;1.6;1102819773
61;1263;3;4.8;158946167
244;1077;44;4.7;891852844
49;1031;47;3.0;105147477
94;1181;7;1.5;382717922
13;1128;37;3.1;1509252788
180;1145;21;2.8;1274123983
125;1140;44;3.9;1280335251
8;1135;42;1.3;313115735
236;1224;7;2.5;368665951
283;1099;49;4.0;1197076165
106;1263;48;1.0;351153746
171;1235;48;2.6;53216032
190;1024;14;2.3;79936291
110;1214;37;3.5;1661582290
158;1177;15;2.2;523754948
161;1017;24;4.2;1199494438
45;1187;41;2.9;86143848
121;1201;26;2.8;1674696958
102;1004;30;2.3;802864296
113;1055;9;1.6;836610590
156;1256;14;4.7;1080945677
57;1116;23;1.7;663116359
9;1300;26;3.4;197876397
182;1034;35;3.2;1397399347
180;1014;44;1.8;892900587
207;1237;34;1.7;71130566
108;1113;26;1.7;1170208172
72;1031;44;3.8;1024389991
53;1024;38;2.3;1347302946
118;1034;1;4.9;1684257006
267;1206;20;3.2;813562138
194;1140;26;1.8;894152981
41;1210;21;3.9;267137076
211;1058;43;2.6;894408061
68;1030;8;1.5;1259564281
109;1127;4;4.6;1729566724
61;1018;30;4.1;1062495531
239;1116;37;1.7;249224850
272;1101;22;1.7;208172930
133;1295;41;4.5;592861856
118;1169;50;1.3;860780958
59;1063;9;4.4;230738446
175;1005;49;3.0;358104057
256;1162;33;1.4;86287826
251;1135;1;3.5;665180484
286;1122;16;1.9;1584091205
247;1254;26;4.4;1295232462
178;1214;31;3.4;27137403
237;1203;29;3.7;485999431
282;1089;29;3.0;1403283141
291;1296;39;3.8;610693700
4;1017;38;4.8;1580667205
298;1090;50;2.8;556061450
132;1068;8;4.4;801456382
123;1060;42;2.1;787477726
134;1129;13;3.5;447423780
185;1065;13;1.1;637716508
22;1194;8;4.1;545564042
142;1201;25;2.1;376090090
65;1023;2;4.1;1439824436
8;1120;35;2.3;899390510
260;1218;9;1.2;1051071365
270;1042;30;3.6;1249557995
48;1051;39;4.0;739372330
220;1263;33;1.8;1673938310
138;1244;40;4.6;163723842
39;1204;47;1.7;799825511
151;1167;20;2.6;1632797022
5;1044;28;4.5;339433548
60;1209;49;2.2;1103542988
270;1048;32;1.8;855146477
115;1128;40;1.7;1424610776
65;1040;31;2.3;1551923279
44;1226;45;4.3;1535752408
264;1298;44;3.2;1105925464
59;1300;43;2.5;523255769
144;1217;44;3.7;549255641
83;1196;49;2.6;751197188
89;1248;5;3.9;32161433
275;1280;27;2.2;1439275867
8;1099;10;2.4;153405459
17;1078;21;3.1;52888235
81;1279;47;4.7;1100076170
270;1056;32;4.5;100836989
21;1224;5;2.8;1716782127
185;1137;12;1.0;381298933
41;1031;7;4.1;1364365722
166;1142;9;2.1;693907637
284;1171;38;4.4;495148001
221;1221;21;2.8;1647491089
41;1218;4;4.6;678345980
70;1181;49;2.7;1237587722
248;1195;29;4.2;865920974
178;1031;39;3.5;567220744
193;1278;17;4.0;122111131
44;1111;37;2.5;1109287537
132;1162;15;2.8;106633299
93;1147;27;3.9;453415352
161;1247;47;2.5;539388328
24;1272;31;4.9;1650363137
220;1115;24;4.6;1167934172
151;1050;16;1.1;1008311574
27;1026;48;2.0;651653191
77;1032;33;1.1;280618790
17;1025;18;1.9;1695909189
74;1292;22;1.0;921573873
192;1221;8;3.0;1588953456
55;1152;12;2.0;1613161476
6;1040;45;3.9;311817078
256;1059;26;4.8;1652272907
143;1188;27;4.1;238330792
228;1119;35;2.1;1569223109
170;1069;17;1.6;1387388939
47;1289;32;2.3;941239519
259;1057;47;2.3;646577750
248;1011;26;2.8;1676387867
53;1152;18;1.4;732049624
226;1138;49;4.6;1109877649
170;1166;31;1.8;104184294
177;1220;25;4.8;907566056
91;1171;12;4.5;687877706
238;1006;44;4.8;559867303
89;1044;49;2.5;1064019556
155;1116;31;2.9;117614910
256;1133;14;1.7;1131960147
68;1021;16;1.4;1657566478
247;1149;8;3.0;1069418156
51;1247;15;1.1;286596040
177;1138;42;3.3;87542036
237;1106;30;3.9;701989896
242;1116;46;1.9;714516374
158;1204;38;1.7;571170251
1;1012;46;1.4;1140000154
115;1107;12;1.9;1631951617
282;1166;8;2.0;605812215
83;1026;14;4.8;885296421
66;1208;44;2.0;349482029
170;1000;29;2.1;37965772
213;1131;7;3.2;1314778315
293;1200;23;1.2;274765418
278;1014;19;4.5;1470829903
136;1227;12;3.7;1483863207
270;1018;7;1.1;1127325679
241;1285;43;4.8;136814121
231;1210;12;3.5;989217711
220;1251;19;3.8;442133144
153;1219;26;1.7;584429063
205;1284;27;2.4;105200895
193;1256;38;5.0;61827501
241;1051;9;1.4;579212689
144;1126;25;2.3;1646688265
297;1180;21;2.3;41282867
259;1183;22;4.0;1439225209
191;1081;38;2.9;1720699806
18;1225;10;4.9;1282262594
235;1142;46;4.6;1237225585
65;1225;1;2.1;201977125
185;1127;42;3.7;96599908
242;1019;28;4.0;193656316
18;1221;46;2.7;1395151768
8;1198;12;1.4;1306545420
60;1080;49;4.0;921953106
95;1193;38;2.6;1212669098
277;1119;26;2.6;774319979
141;1158;10;2.0;715877787
77;1265;3;3.5;1726684691
268;1250;5;4.4;826684055
45;1100;33;3.1;10410218
245;1245;4;4.3;786683769
184;1067;10;3.0;1670445798
181;1129;20;3.0;1633749144
244;1283;33;2.6;942503670
286;1208;45;2.8;168871605
241;1224;26;3.6;1047590070
233;1210;16;4.6;1434534262
23;1274;2;3.8;584396104
287;1031;12;1.7;1568144780
158;1128;5;1.8;1629843272
4;1250;24;2.8;1530740695
260;1299;3;2.6;131907360
214;1119;13;1.9;828004386
165;1150;30;3.2;762297481
57;1249;30;1.6;1154600878
113;1124;14;3.2;768391169
267;1196;46;2.0;1151203497
155;1245;21;1.0;416240013
124;1272;26;4.8;1516023596
46;1004;22;3.8;1391917693
198;1166;44;4.8;753383803
104;1087;40;3.4;21571195
86;1176;45;3.5;1453131491
252;1179;13;2.4;1201902656
237;1166;5;1.3;503959874
214;1104;1;4.6;1650197441
213;1022;49;2.9;1633028996
160;1153;6;2.0;529733113
256;1008;49;1.6;467075603
41;1242;14;3.6;228386887
296;1039;38;2.9;1230769578
85;1196;34;1.9;384089174
300;1063;36;4.0;1168641904
283;1190;49;1.5;28246566
197;1099;28;2.0;1422867511
298;1178;8;1.7;1457668204
181;1214;46;2.1;226504227
192;1060;13;1.8;542193966
133;1263;4;3.7;1467305144
143;1174;20;1.5;130189265
271;1116;11;3.0;241798317
288;1117;4;3.0;1485617428
298;1010;39;2.8;966876819
216;1278;9;1.7;802683904
206;1205;5;1.9;1105116102
285;1201;49;2.2;952235295
138;1035;41;4.0;1130610564
126;1169;22;1.4;969791599
15;1152;2;3.9;543300411
87;1113;4;2.7;1016578446
52;1099;20;4.9;1447395837
